"bidder_id","bidprice","click"
"A356678B",8.57846512179822,"0"
"A944855B",11.4504342535511,"0"
"A386398B",11.482150727883,"0"
"A401790B",10.4755026241764,"0"
"A584002B",9.56647273525596,"0"
"A348619B",10.5254703490064,"0"
"A864530B",8.30075764562935,"0"
"A962175B",10.6516473926604,"0"
"A855581B",11.5014611342922,"0"
"A91757B",8.36564821098,"0"
"A46159B",8.14958379697055,"0"
"A444831B",10.5164178116247,"0"
"A660556B",9.47309923265129,"0"
"A437273B",10.2496048053727,"0"
"A263648B",9.81443983875215,"0"
"A83013B",8.23280693776906,"0"
"A348118B",9.6330129140988,"0"
"A82470B",8.74027521815151,"0"
"A723508B",10.710146500729,"0"
"A778511B",8.82621576823294,"0"
"A428235B",10.2285381145775,"0"
"A348529B",8.33955993037671,"0"
"A825086B",9.56398687511683,"0"
"A549655B",9.34186000097543,"0"
"A167290B",8.01327259093523,"0"
"A754055B",11.6552624534816,"0"
"A199156B",10.4650104623288,"0"
"A349818B",8.24813453573734,"0"
"A526369B",8.1420762501657,"0"
"A724457B",10.0247554033995,"0"
"A887603B",8.60719097033143,"0"
"A326760B",8.06639766599983,"0"
"A91045B",10.2259021569043,"0"
"A110878B",10.3813306214288,"1"
"A955512B",10.7507372824475,"0"
"A708754B",8.76558407302946,"0"
"A923926B",11.0607155384496,"0"
"A127149B",10.9990408867598,"0"
"A366802B",11.9207872143015,"0"
"A499979B",8.48350920341909,"0"
"A643775B",9.8694303529337,"0"
"A490470B",9.16539735626429,"0"
"A637417B",10.4211613461375,"0"
"A214297B",8.39403344877064,"0"
"A607275B",9.43473297730088,"0"
"A815705B",8.33055189345032,"0"
"A780368B",10.3455435559154,"0"
"A387882B",9.35353476367891,"0"
"A464713B",8.32793387025595,"0"
"A409159B",9.05180076602846,"0"
"A775680B",8.59866548143327,"0"
"A149986B",9.55132597126067,"0"
"A808295B",11.5847740480676,"0"
"A571171B",8.6475376887247,"0"
"A874994B",11.5148570220917,"0"
"A333245B",8.38781722448766,"0"
"A141712B",8.98416593018919,"0"
"A127578B",9.4914422435686,"0"
"A120220B",9.70255699101835,"0"
"A119174B",8.15695990342647,"0"
"A665155B",10.4117112085223,"0"
"A301811B",9.57046580500901,"0"
"A877333B",10.8098026746884,"0"
"A439852B",11.624628605321,"0"
"A130846B",11.2111711194739,"0"
"A170190B",11.6111477147788,"0"
"A203344B",10.5748419137672,"0"
"A529343B",9.06647734995931,"0"
"A896480B",11.2569013061002,"0"
"A27247B",11.6819390524179,"0"
"A897790B",8.3511550873518,"0"
"A528210B",10.838780246675,"0"
"A521875B",11.9070543721318,"0"
"A151226B",8.39236910361797,"0"
"A508554B",10.8700093328953,"0"
"A453498B",11.0079068662599,"0"
"A253706B",8.10185430850834,"0"
"A210922B",9.19737224187702,"0"
"A160471B",11.8160345237702,"0"
"A368855B",9.17913248110563,"0"
"A253886B",8.03613445255905,"0"
"A929568B",9.4167430344969,"0"
"A803851B",8.27078990638256,"0"
"A435136B",8.40054927673191,"0"
"A292304B",10.6280495719984,"0"
"A913976B",10.2486213985831,"0"
"A246073B",11.7930982578546,"0"
"A824478B",10.3072891794145,"0"
"A96011B",10.3345772614703,"0"
"A222379B",8.92372748907655,"0"
"A685685B",11.0937549592927,"0"
"A707158B",10.6633644066751,"0"
"A528112B",9.32817255984992,"0"
"A101617B",8.48572465963662,"0"
"A183741B",10.3855057992041,"0"
"A375835B",8.73264981620014,"0"
"A283734B",10.2574716061354,"0"
"A260374B",11.2650965563953,"0"
"A338593B",9.90616114996374,"0"
"A234745B",10.8531525125727,"0"
"A825950B",10.3635490061715,"0"
"A181192B",10.957806000486,"0"
"A746425B",11.7224548179656,"0"
"A861440B",11.987519945018,"0"
"A742920B",11.584919587709,"0"
"A512792B",10.31092274189,"1"
"A483346B",8.72611602116376,"0"
"A313252B",11.8369388310239,"0"
"A935779B",8.63378641195595,"0"
"A629024B",10.5225828569382,"0"
"A373214B",10.0347858127207,"0"
"A694798B",10.6922691483051,"0"
"A366720B",8.99984980840236,"0"
"A743394B",11.7221620660275,"0"
"A404958B",11.9988848548383,"0"
"A470975B",10.8095855424181,"0"
"A334410B",10.5266748964787,"0"
"A122970B",8.40025307331234,"0"
"A973024B",9.83763698488474,"0"
"A872007B",10.5310250846669,"0"
"A11853B",9.83888277318329,"0"
"A794372B",8.72077260538936,"0"
"A377331B",11.5391182815656,"0"
"A926040B",10.9877803325653,"0"
"A4070B",9.64380470197648,"0"
"A536777B",8.5742532145232,"0"
"A817944B",9.8087086006999,"0"
"A363197B",8.41106826532632,"0"
"A17328B",9.7930668797344,"0"
"A532018B",9.96999380644411,"0"
"A4511B",10.1432683877647,"0"
"A624851B",8.51330672949553,"0"
"A272294B",8.7867184150964,"0"
"A52200B",11.6790892127901,"0"
"A409808B",8.22476023528725,"0"
"A673922B",10.5614732773975,"0"
"A646783B",8.43760019820184,"0"
"A749230B",9.74817107059062,"0"
"A656082B",9.35581313818693,"0"
"A137155B",8.90894719492644,"0"
"A684989B",11.9590489026159,"0"
"A528529B",11.2989342883229,"0"
"A79013B",9.68569427449256,"0"
"A365459B",11.6161668198183,"0"
"A302851B",9.62625449616462,"0"
"A666108B",11.6600845986977,"0"
"A158557B",9.3005518047139,"0"
"A908048B",10.3543684966862,"1"
"A93313B",8.86640335526317,"0"
"A681067B",9.54743746481836,"0"
"A403976B",9.29464724473655,"0"
"A624396B",10.194418660365,"0"
"A701480B",11.8845094647259,"0"
"A507146B",8.66006192564964,"0"
"A296323B",11.7202137652785,"0"
"A188533B",9.5226253606379,"1"
"A924736B",9.5348265292123,"0"
"A763401B",8.75441919267178,"0"
"A931048B",9.86525843385607,"0"
"A459471B",10.1764956377447,"0"
"A287657B",9.09466962143779,"0"
"A624141B",11.1500326003879,"0"
"A414057B",10.6062045004219,"0"
"A624705B",8.37876961752772,"0"
"A93194B",11.5004499498755,"0"
"A852859B",8.35465802904218,"0"
"A900481B",9.20633264817297,"0"
"A497716B",8.05991883482784,"0"
"A661806B",10.1040866421536,"0"
"A241852B",8.64673303533345,"0"
"A318106B",8.87891787290573,"0"
"A859958B",9.68889561202377,"0"
"A666861B",9.80218116287142,"0"
"A842636B",10.1643985947594,"1"
"A736171B",11.5672967806458,"0"
"A332096B",8.41949280072004,"0"
"A801627B",9.64570520538837,"0"
"A31997B",10.9525375906378,"0"
"A538745B",11.7025170410052,"0"
"A987379B",8.42488288972527,"0"
"A529740B",10.143216021359,"0"
"A750278B",8.64721405692399,"0"
"A978135B",11.9866158151999,"0"
"A857013B",11.1152312150225,"0"
"A488499B",10.2473577875644,"0"
"A895572B",8.25301235355437,"0"
"A814267B",8.8260582704097,"0"
"A632562B",11.4756097439677,"0"
"A594215B",11.4532672632486,"0"
"A274859B",9.75481674447656,"0"
"A465818B",10.3421312039718,"0"
"A133573B",9.20464571658522,"0"
"A357430B",9.25478388275951,"0"
"A698611B",10.7416123691946,"0"
"A55609B",11.4147533746436,"0"
"A411758B",11.2361084148288,"0"
"A334521B",9.81781248375773,"0"
"A625232B",11.8569475514814,"0"
"A25358B",9.50697420537472,"0"
"A497163B",8.98387569654733,"0"
"A372284B",8.67819529306144,"0"
"A264436B",10.7280404437333,"0"
"A917042B",11.5935730123892,"1"
"A363322B",9.92316952720284,"0"
"A483375B",9.88848988991231,"0"
"A900601B",10.902327789925,"0"
"A614360B",8.82383534964174,"0"
"A95904B",9.63503412809223,"0"
"A609916B",10.1242099991068,"0"
"A615917B",9.53716618008912,"0"
"A140303B",10.2403484284878,"0"
"A736537B",8.5321552446112,"0"
"A347370B",11.7396051855758,"0"
"A880426B",10.1302654724568,"0"
"A780338B",9.26142228487879,"0"
"A168977B",10.2402714993805,"0"
"A393328B",8.35288898646832,"1"
"A558509B",11.0686463546008,"0"
"A14913B",11.4303799299523,"0"
"A947684B",10.5827552517876,"0"
"A231837B",11.5774926226586,"0"
"A664250B",9.29097478184849,"0"
"A8376B",11.2374127116054,"0"
"A752178B",9.73040299676359,"0"
"A767267B",8.06135414447635,"0"
"A979345B",11.9974383395165,"0"
"A832009B",11.9252654481679,"0"
"A116893B",8.41718458943069,"0"
"A73290B",9.58203125558794,"0"
"A895546B",9.42198628466576,"0"
"A428306B",9.61512524262071,"0"
"A740549B",11.8810371160507,"0"
"A484875B",11.5483604241163,"0"
"A653962B",9.3037920454517,"0"
"A707702B",10.202933318913,"0"
"A273697B",11.7048996994272,"0"
"A735683B",9.37223851960152,"0"
"A91488B",8.7433246485889,"0"
"A588443B",10.4334381623194,"0"
"A40385B",10.9045888949186,"0"
"A392602B",11.2073953412473,"0"
"A928458B",8.67830390762538,"0"
"A828983B",11.9173851246014,"0"
"A895915B",9.45234320033342,"0"
"A889605B",8.052694035694,"0"
"A908424B",11.656174951233,"0"
"A736353B",8.92114567197859,"0"
"A890846B",10.4072166988626,"0"
"A555354B",10.9156061122194,"0"
"A123664B",8.80161406844854,"0"
"A561097B",8.36746533494443,"0"
"A209771B",9.94957727566361,"0"
"A909509B",8.45482270792127,"0"
"A934236B",9.7851653713733,"0"
"A396970B",11.567457924597,"0"
"A592418B",10.8482726588845,"0"
"A450584B",8.01733267400414,"0"
"A431045B",10.8761951224878,"0"
"A44380B",10.7443013032898,"0"
"A836374B",11.5767323663458,"0"
"A710794B",8.74772984068841,"0"
"A844842B",11.6543511450291,"1"
"A700849B",10.1105380291119,"0"
"A979384B",11.5201835781336,"0"
"A125493B",9.1708926409483,"0"
"A342207B",11.9000594951212,"0"
"A99542B",11.2051919149235,"0"
"A965725B",10.852194766514,"0"
"A899446B",10.1131723681465,"0"
"A18733B",9.45005052909255,"0"
"A554412B",9.11398657690734,"0"
"A106505B",9.19827092066407,"0"
"A115213B",8.51528014615178,"0"
"A699043B",10.7809281274676,"0"
"A105774B",9.82931000180542,"0"
"A622118B",8.10056768357754,"0"
"A398989B",8.79277033917606,"0"
"A240855B",10.8364914925769,"0"
"A160955B",9.4925232892856,"0"
"A340151B",8.62621964048594,"0"
"A333276B",11.9080239292234,"0"
"A113790B",11.7617144882679,"0"
"A259647B",10.8505310770124,"0"
"A112310B",10.905809417367,"0"
"A286180B",8.60806147754192,"0"
"A632547B",10.221293210052,"0"
"A932137B",9.3576949024573,"0"
"A446910B",10.8980950135738,"0"
"A797400B",8.42975010722876,"0"
"A120084B",10.4153190292418,"0"
"A126017B",11.5813077921048,"0"
"A437569B",9.5065440274775,"0"
"A33237B",8.51199091318995,"0"
"A805087B",11.3218486178666,"0"
"A57927B",10.8464015098289,"0"
"A745482B",9.71810848452151,"0"
"A986452B",8.93732409924269,"0"
"A967644B",8.29812416713685,"0"
"A49757B",9.36613214202225,"0"
"A517922B",9.14887661766261,"0"
"A64550B",11.9462371906266,"0"
"A902474B",9.65461324155331,"0"
"A387200B",9.72286917734891,"0"
"A912812B",8.78641555085778,"0"
"A204496B",10.2361145475879,"0"
"A160538B",8.49245573859662,"0"
"A234931B",9.13405566941947,"0"
"A447745B",10.5607178080827,"0"
"A761126B",8.02897093631327,"0"
"A80053B",10.4335903413594,"0"
"A482354B",11.0561305759475,"0"
"A156629B",10.3528161216527,"0"
"A21000B",8.37678132392466,"0"
"A442854B",11.810392989777,"0"
"A729495B",11.407592529431,"0"
"A152587B",9.91408986598253,"0"
"A153170B",8.25737321935594,"0"
"A943980B",10.4480088176206,"0"
"A409635B",10.5468712346628,"0"
"A452972B",9.83353266399354,"0"
"A885451B",9.12679126951844,"0"
"A992974B",9.21855669654906,"0"
"A968668B",10.8905087709427,"0"
"A493698B",8.92957524675876,"0"
"A396422B",11.018556621857,"0"
"A573000B",8.99663372617215,"0"
"A21654B",9.96634993329644,"0"
"A705291B",8.67746278923005,"0"
"A462456B",11.9328130492941,"0"
"A77695B",8.95069732423872,"0"
"A926772B",11.3218623697758,"0"
"A83604B",10.7790307700634,"0"
"A963798B",11.1908347010612,"0"
"A689210B",10.8689319649711,"0"
"A601612B",9.76977039128542,"0"
"A368356B",10.313746699132,"0"
"A94474B",10.1691081514582,"0"
"A549838B",8.393490110524,"0"
"A421456B",9.28300476353616,"0"
"A585239B",9.89556893892586,"0"
"A665610B",11.9507626472041,"0"
"A78269B",8.96121661365032,"0"
"A125541B",10.5339900413528,"0"
"A93039B",9.51626002602279,"1"
"A630478B",9.49807924963534,"0"
"A456037B",11.1873801229522,"0"
"A661005B",9.40574695635587,"0"
"A973504B",10.2408275939524,"0"
"A427493B",11.8844056790695,"0"
"A159248B",11.5365000637248,"0"
"A351613B",10.3803963894024,"0"
"A289998B",8.96361950039864,"0"
"A399798B",10.110955843702,"0"
"A912341B",10.5119449375197,"0"
"A369230B",8.83859641570598,"0"
"A899454B",9.80388837959617,"0"
"A437624B",9.1080095153302,"0"
"A345989B",10.9401520825922,"0"
"A561312B",10.3779222806916,"0"
"A34122B",9.55264799389988,"0"
"A399695B",9.35831414256245,"0"
"A910929B",10.070485483855,"0"
"A827309B",8.41744956187904,"0"
"A345155B",9.66615127492696,"0"
"A640182B",9.62178947217762,"0"
"A809046B",11.7092657256871,"0"
"A375364B",10.0301905758679,"0"
"A824871B",8.65197382029146,"0"
"A440796B",11.6719066817313,"0"
"A212226B",11.0510954083875,"0"
"A658992B",11.1159890210256,"0"
"A537677B",8.0811468269676,"0"
"A676498B",8.2994420574978,"0"
"A606142B",10.7311656260863,"0"
"A783544B",10.3976060254499,"0"
"A309439B",10.5012937327847,"0"
"A27157B",8.27831184398383,"0"
"A303872B",9.36184336338192,"0"
"A968933B",8.41823247633874,"0"
"A666343B",10.7110319072381,"0"
"A213501B",11.2487443778664,"0"
"A624310B",9.73405618499964,"0"
"A741648B",9.71794346161187,"0"
"A399547B",9.2285913489759,"0"
"A623419B",11.639180819504,"0"
"A191377B",9.3911383934319,"0"
"A678359B",10.7582631921396,"0"
"A308467B",9.37962423358113,"0"
"A294697B",10.2070994414389,"0"
"A707797B",11.2336807101965,"0"
"A543093B",9.99451103527099,"0"
"A769281B",8.97860987391323,"0"
"A577449B",11.9873676374555,"0"
"A196164B",10.7342245150357,"0"
"A182226B",10.6953392047435,"0"
"A237913B",9.81658184155822,"0"
"A103904B",8.68681011535227,"0"
"A817686B",8.48753286618739,"0"
"A888993B",8.71717537660152,"0"
"A738735B",8.69902647193521,"0"
"A23795B",10.3255004957318,"0"
"A827385B",10.5104978624731,"1"
"A674451B",10.5807582549751,"0"
"A699291B",9.93028007261455,"0"
"A705711B",11.0059129353613,"0"
"A135206B",8.58959861472249,"0"
"A394995B",8.60380725376308,"0"
"A446735B",11.4640268981457,"0"
"A692507B",11.3894951893017,"0"
"A510749B",10.1986454110593,"0"
"A60618B",8.78288603294641,"0"
"A781628B",10.3310947222635,"0"
"A665303B",9.92608149908483,"0"
"A636076B",10.570445837453,"0"
"A678831B",9.36116838827729,"0"
"A73283B",8.38454473391175,"0"
"A367077B",11.5985829522833,"0"
"A129112B",11.3980398932472,"0"
"A582732B",9.93217686098069,"0"
"A856936B",11.1079456293955,"0"
"A139447B",9.05665462929755,"1"
"A169118B",9.34217585250735,"0"
"A862105B",9.10888206027448,"0"
"A484127B",9.32677798625082,"0"
"A749001B",10.4960104739293,"0"
"A776124B",11.7513727936894,"0"
"A125191B",9.87200761027634,"0"
"A691913B",11.9975907094777,"0"
"A360614B",8.42078309692442,"0"
"A913586B",11.6835176218301,"0"
"A666899B",11.9722888991237,"0"
"A223029B",9.87102580349892,"0"
"A158411B",8.03059908095747,"0"
"A608869B",9.00385917257518,"0"
"A409227B",11.7892107460648,"0"
"A863432B",9.81032602488995,"0"
"A31096B",9.29164915625006,"0"
"A523408B",11.6698349639773,"0"
"A387195B",8.11818900797516,"0"
"A872686B",10.3659565085545,"0"
"A146404B",11.2415390405804,"0"
"A83622B",11.8424852946773,"0"
"A559638B",10.6186081878841,"0"
"A554883B",10.2760510491207,"0"
"A424585B",10.7908662604168,"0"
"A566594B",8.26292540505528,"0"
"A222841B",8.31026772223413,"0"
"A490872B",11.1302853506058,"0"
"A277070B",8.94816667865962,"0"
"A627173B",9.41870804596692,"0"
"A91294B",9.91266310587525,"0"
"A589545B",9.2163313748315,"0"
"A777900B",8.36508704535663,"0"
"A355094B",11.6898939656094,"0"
"A748024B",10.8433724194765,"0"
"A315901B",11.0937644485384,"0"
"A812964B",11.4778145337477,"0"
"A962624B",10.2424128362909,"0"
"A90958B",11.05920350831,"0"
"A453952B",10.43868056871,"0"
"A108544B",8.36638210061938,"0"
"A320236B",8.07560672331601,"0"
"A510175B",8.27951080538332,"0"
"A213013B",10.6394634693861,"0"
"A718453B",8.69341248087585,"0"
"A927922B",8.10586306173354,"0"
"A610895B",10.0719354469329,"0"
"A143902B",11.3608760051429,"0"
"A96015B",9.916558499448,"1"
"A403219B",9.66716070566326,"0"
"A855677B",10.7100860588253,"0"
"A634324B",9.77861771825701,"1"
"A744191B",9.62439589202404,"0"
"A341156B",11.4419527929276,"0"
"A97260B",10.6743033053353,"0"
"A496594B",11.7311467360705,"0"
"A344048B",11.4626872967929,"0"
"A132882B",8.46711128670722,"0"
"A203064B",9.15859264694154,"0"
"A156213B",9.94008025713265,"0"
"A850097B",11.3604986751452,"0"
"A652162B",9.04434055741876,"0"
"A386027B",11.314954077825,"0"
"A609689B",9.85203906241804,"0"
"A220747B",9.58248492889106,"0"
"A62969B",10.625818378292,"0"
"A667481B",11.8204853851348,"0"
"A910150B",8.36843568179756,"0"
"A447922B",10.5070776743814,"0"
"A362301B",8.23569540772587,"0"
"A998274B",9.40078157093376,"0"
"A400355B",11.6533812219277,"0"
"A942792B",9.37012937758118,"0"
"A704639B",10.1879342542961,"0"
"A845415B",9.51550762075931,"0"
"A513254B",9.80579549539834,"0"
"A787786B",10.4998931586742,"0"
"A407514B",9.59826914500445,"0"
"A190382B",8.109872889705,"0"
"A806232B",9.65463119279593,"0"
"A896080B",10.2393054813147,"0"
"A576961B",9.9156508166343,"0"
"A517319B",10.9075519116595,"0"
"A706764B",9.26596971787512,"0"
"A444494B",10.3095708014444,"0"
"A504799B",11.7794217318296,"1"
"A324505B",11.2879328187555,"0"
"A658790B",9.47100139874965,"0"
"A17493B",8.75598010513932,"0"
"A388873B",9.5360834011808,"0"
"A626460B",10.1880998415872,"0"
"A613017B",9.34369495790452,"0"
"A855214B",8.5603360561654,"0"
"A555095B",9.16713879723102,"1"
"A960898B",11.3423491455615,"0"
"A240615B",10.5171348275617,"0"
"A735460B",8.35192888136953,"0"
"A795677B",11.0520543949679,"0"
"A860108B",10.8106844061986,"0"
"A357549B",11.4996239459142,"1"
"A600564B",8.24150754604489,"0"
"A139507B",10.656620118767,"0"
"A115652B",11.0876506017521,"0"
"A742359B",11.2333365725353,"0"
"A172956B",9.46422244608402,"0"
"A751147B",8.02940673660487,"0"
"A379902B",8.27608139626682,"0"
"A240717B",11.8174506528303,"0"
"A773199B",8.48906707577407,"0"
"A859314B",11.3188137477264,"0"
"A235404B",9.8615811066702,"0"
"A730876B",11.9824695242569,"0"
"A946528B",8.18108253460377,"0"
"A366552B",9.23218146618456,"0"
"A621273B",9.60881152004004,"0"
"A766480B",11.22796276398,"0"
"A164145B",9.79531300626695,"0"
"A395897B",8.28257364127785,"0"
"A684594B",8.14967057667673,"0"
"A206829B",11.1543372310698,"0"
"A562265B",10.7598620895296,"0"
"A402723B",8.17215114738792,"0"
"A697609B",11.0344746988267,"0"
"A600166B",9.59841161873192,"0"
"A581373B",10.0815736697987,"1"
"A734048B",11.1644852105528,"0"
"A367971B",10.2705483101308,"0"
"A989202B",11.2309549683705,"0"
"A500293B",10.7543398588896,"0"
"A319706B",11.7032211907208,"0"
"A610453B",8.48183566890657,"0"
"A619494B",10.3235708279535,"0"
"A387672B",11.1601216970012,"0"
"A581946B",11.4161663549021,"0"
"A927094B",11.4445845885202,"0"
"A333385B",11.0030603194609,"0"
"A57870B",9.77844732254744,"0"
"A143812B",8.53710896708071,"0"
"A508664B",11.7552107088268,"1"
"A601362B",10.8710924563929,"0"
"A733133B",10.4916347078979,"0"
"A303411B",10.9492294369265,"0"
"A267133B",10.8168814359233,"1"
"A256615B",10.6353079751134,"0"
"A577805B",11.727607447654,"0"
"A385489B",11.6809325572103,"0"
"A877272B",9.4623726727441,"0"
"A927902B",10.9796459944919,"0"
"A973885B",8.53073333296925,"0"
"A835149B",8.99766553938389,"0"
"A483548B",8.98944867774844,"0"
"A645113B",9.75682869553566,"0"
"A626955B",10.3916772557423,"0"
"A582251B",11.0427500465885,"0"
"A129329B",8.90661672409624,"0"
"A301353B",10.0749718649313,"0"
"A358064B",11.4970941385254,"0"
"A961298B",8.73269797116518,"0"
"A198993B",11.1757979718968,"0"
"A867944B",8.01809288561344,"0"
"A544125B",8.27020693570375,"0"
"A979348B",10.6393354227766,"0"
"A734307B",9.21879164408892,"0"
"A723453B",9.70563935581595,"0"
"A33799B",11.8244186500087,"0"
"A681780B",9.73663882631809,"1"
"A344540B",10.3314940305427,"0"
"A538072B",10.3472719471902,"0"
"A683588B",8.14239417295903,"0"
"A79873B",11.3646129099652,"0"
"A960219B",10.3269732827321,"0"
"A749086B",11.333557956852,"1"
"A179936B",8.78096264507622,"0"
"A554338B",8.2775562396273,"0"
"A614202B",10.6049162819982,"0"
"A237596B",10.5106002008542,"0"
"A651743B",11.3203671025112,"0"
"A32714B",11.8229679558426,"1"
"A296738B",11.5860924981534,"0"
"A416197B",8.07741107884794,"0"
"A151099B",9.39119134843349,"0"
"A531842B",9.89903694950044,"0"
"A182664B",8.73913247603923,"0"
"A11620B",9.24500685278326,"0"
"A464405B",10.8462168686092,"0"
"A617064B",11.5113397222012,"0"
"A313133B",9.25699932593852,"0"
"A241717B",8.87655851617455,"0"
"A407069B",8.84539466816932,"0"
"A787354B",9.22917104419321,"0"
"A801777B",8.62323638331145,"0"
"A771774B",9.15530778467655,"0"
"A467220B",10.8352030133829,"0"
"A390665B",10.2182484986261,"0"
"A983075B",8.19203323218971,"0"
"A745200B",10.8816780671477,"0"
"A522001B",10.85384612903,"0"
"A851222B",9.11636232025921,"0"
"A978837B",9.53801017161459,"0"
"A724066B",8.66285380814224,"0"
"A820556B",10.6373361730948,"0"
"A873754B",9.78188768588006,"0"
"A187282B",8.33754472248256,"0"
"A271334B",8.31108947657049,"0"
"A739896B",11.7634036019444,"0"
"A39343B",9.90461977943778,"0"
"A756795B",11.4267731206492,"0"
"A659917B",11.5551778813824,"0"
"A60113B",8.24957603868097,"0"
"A284631B",11.2448338698596,"0"
"A738197B",10.3083826173097,"0"
"A822772B",9.8998891832307,"0"
"A455651B",9.23485530633479,"0"
"A901152B",9.11309474240988,"0"
"A489041B",8.47071668040007,"0"
"A838561B",9.94538769870996,"0"
"A354254B",9.84773765970021,"0"
"A951321B",9.8560318145901,"0"
"A581980B",9.92030921112746,"0"
"A622112B",10.5243682060391,"0"
"A832899B",9.83067134581506,"0"
"A347762B",9.87965934537351,"0"
"A615358B",9.65491859149188,"0"
"A649763B",9.68987083248794,"0"
"A677580B",10.9286097632721,"0"
"A52985B",9.35483675636351,"0"
"A340735B",11.851829059422,"0"
"A231464B",10.86713920068,"0"
"A789492B",8.00804193876684,"0"
"A587036B",11.968820524402,"0"
"A646115B",11.9349400214851,"0"
"A437482B",11.9924342753366,"0"
"A479049B",11.1045459825546,"0"
"A287543B",10.3776571908966,"0"
"A306256B",11.6952578425407,"0"
"A910912B",11.1268047234043,"0"
"A600827B",9.94565458223224,"0"
"A904221B",9.85644139535725,"0"
"A819262B",10.8279568068683,"0"
"A671846B",10.9801516178995,"0"
"A350458B",11.3860171129927,"0"
"A647347B",9.85114609636366,"0"
"A163697B",8.5458213314414,"0"
"A57865B",9.02769983001053,"0"
"A555117B",8.75321127288043,"0"
"A127690B",8.0550254015252,"0"
"A406958B",11.441802162677,"0"
"A271405B",10.5231439257041,"0"
"A897185B",9.70875652506948,"0"
"A391428B",9.23853456042707,"0"
"A705992B",9.26074463501573,"0"
"A714630B",9.28313578013331,"0"
"A288305B",8.38912839628756,"0"
"A435165B",8.97769302222878,"0"
"A914310B",8.22847580630332,"0"
"A951098B",9.95214622467756,"0"
"A587886B",9.59847743809223,"0"
"A340830B",11.4119445867836,"0"
"A187238B",9.65665109828115,"0"
"A827728B",8.2746953330934,"0"
"A856371B",10.2638089070097,"0"
"A120970B",8.65610213018954,"0"
"A157819B",10.009475116618,"0"
"A569926B",9.08912438806146,"0"
"A880393B",8.1603914629668,"0"
"A57351B",11.0274214437231,"0"
"A202762B",8.06963624153286,"0"
"A417453B",8.71332041732967,"0"
"A548014B",8.21684706397355,"0"
"A638174B",9.80307432543486,"1"
"A974896B",11.260765388608,"0"
"A517094B",11.3005178011954,"0"
"A167148B",10.8853044128045,"0"
"A481604B",11.6499645141885,"0"
"A336196B",11.8633715761825,"0"
"A12398B",8.96095838584006,"0"
"A976595B",11.7216180227697,"0"
"A649229B",8.12099525332451,"0"
"A8452B",10.4544331096113,"0"
"A305217B",8.78770405519754,"0"
"A23346B",10.8295421069488,"0"
"A942490B",9.25651138648391,"0"
"A115062B",11.2123356452212,"0"
"A161361B",9.23112001549453,"0"
"A551059B",9.8491077022627,"0"
"A331119B",11.9069234710187,"0"
"A947916B",8.90326464734972,"0"
"A234519B",9.29518231004477,"0"
"A427329B",10.5276312632486,"0"
"A393117B",11.8706660242751,"0"
"A173091B",11.6625533048064,"0"
"A765909B",9.36112628970295,"0"
"A427739B",9.20431834831834,"0"
"A516607B",10.8767845090479,"0"
"A730525B",8.27941593341529,"0"
"A664876B",9.4204821344465,"0"
"A365934B",9.56098560988903,"0"
"A425763B",10.8970133773983,"0"
"A856787B",9.67700163647532,"0"
"A403240B",11.5781801268458,"0"
"A109305B",8.5401809355244,"0"
"A383661B",8.21581992506981,"0"
"A487233B",11.2640988714993,"0"
"A156335B",9.60106230247766,"0"
"A459369B",8.13665054179728,"0"
"A825116B",8.83659752923995,"0"
"A216198B",10.8864241903648,"0"
"A502292B",10.3322705011815,"0"
"A637151B",11.4613137058914,"0"
"A531023B",8.33452177327126,"0"
"A783657B",8.67286636587232,"0"
"A831634B",8.38547172490507,"0"
"A903826B",9.40925257094204,"0"
"A57403B",9.08510085754097,"0"
"A818006B",11.1009364826605,"0"
"A182223B",11.7484349273145,"0"
"A760370B",8.45825041644275,"0"
"A298028B",10.586844034493,"0"
"A270634B",9.6090691536665,"0"
"A598399B",9.11877491138875,"0"
"A448816B",11.170694662258,"0"
"A207177B",9.41043478995562,"0"
"A30784B",10.3650469947606,"0"
"A120763B",8.6180306551978,"0"
"A863195B",8.20796002447605,"0"
"A418371B",10.9961591074243,"0"
"A518582B",8.55577401351184,"0"
"A108910B",8.9823170658201,"0"
"A116610B",11.0101589094847,"0"
"A300193B",10.9551712833345,"0"
"A540974B",10.1791316214949,"0"
"A373435B",11.8027164516971,"0"
"A386478B",11.95231665764,"0"
"A469290B",11.1680317828432,"0"
"A658072B",10.004364461638,"0"
"A499851B",10.8791754255071,"0"
"A174890B",10.3684321688488,"0"
"A127257B",9.73782471381128,"0"
"A448117B",11.5596537431702,"0"
"A34959B",10.7803968340158,"0"
"A65194B",8.76495110057294,"0"
"A59380B",11.8550527999178,"0"
"A191885B",9.71603426989168,"0"
"A512406B",9.97569754719734,"0"
"A805672B",10.8641855027527,"0"
"A791361B",9.36246838606894,"0"
"A704361B",8.58547568228096,"0"
"A601935B",9.13150476664305,"0"
"A152569B",8.72541673202068,"0"
"A367271B",8.38780780229717,"0"
"A127412B",8.90210285969079,"0"
"A974155B",9.85470150969923,"0"
"A510157B",11.3852196792141,"0"
"A85227B",10.2285259505734,"0"
"A555315B",9.01062864903361,"0"
"A896450B",9.63918607123196,"0"
"A636554B",8.59614174161106,"0"
"A393448B",10.7116300938651,"0"
"A43503B",9.61114705633372,"0"
