"bidder_id","bidprice","click"
"A746543B",9.10509256180376,0
"A618086B",8.8757674000226,0
"A180229B",8.54842105647549,0
"A15409B",2.51528459135443,0
"A33538B",4.45165069075301,0
"A628959B",1.0090547031723,0
"A615477B",3.72912411345169,0
"A447081B",2.24223684286699,0
"A216188B",1.99215555097908,0
"A370896B",2.30251702712849,0
"A406205B",1.66610403452069,0
"A949704B",4.50487981783226,0
"A656448B",3.47337214043364,0
"A93669B",6.05508030857891,0
"A249272B",3.24263829970732,0
"A265681B",2.60715982178226,0
"A777913B",9.24794748658314,0
"A980470B",6.82154821930453,0
"A81389B",3.52170735830441,0
"A744953B",9.73758364096284,0
"A868325B",2.36271902685985,0
"A937945B",9.5966403814964,0
"A333253B",1.64011857705191,0
"A258335B",6.63434365298599,0
"A832023B",0.125212818384171,0
"A78795B",5.04199025919661,0
"A611599B",6.76540028536692,1
"A717097B",7.38933259854093,0
"A815774B",8.40126480674371,0
"A814026B",5.83827646216378,0
"A619895B",6.81093247840181,0
"A837264B",9.41842007217929,0
"A350200B",8.78130623837933,0
"A973530B",7.232010231819,0
"A372590B",6.00641488330439,0
"A141481B",4.28210065001622,0
"A181034B",7.58629732066765,0
"A328664B",1.81721439119428,0
"A560241B",6.21448492398486,0
"A72253B",2.03318365849555,0
"A641375B",6.94618078414351,0
"A421111B",4.96491671772674,0
"A501722B",6.83154224650934,0
"A153457B",2.95171865727752,0
"A199644B",6.42464255681261,0
"A143899B",4.67432941310108,0
"A899890B",6.26358790090308,0
"A7736B",0.27742235455662,0
"A883159B",7.02152692014351,0
"A814116B",1.11913743428886,0
"A817809B",3.59760148916394,0
"A492451B",1.11481010681018,0
"A944246B",9.26442839205265,0
"A901443B",0.162911708466709,0
"A106193B",1.81803012033924,0
"A144866B",3.18972559180111,0
"A291254B",6.98206401895732,0
"A748351B",5.07924888515845,0
"A911881B",4.74550710758194,0
"A640818B",1.06591279152781,0
"A395298B",7.92462796205655,0
"A615903B",8.08527286164463,0
"A494241B",8.49763673730195,0
"A357472B",1.99292632983997,0
"A660113B",0.0302513199858367,0
"A181931B",9.58055997965857,1
"A48479B",6.49565632920712,0
"A704899B",3.35624371888116,0
"A166259B",7.27715488290414,0
"A355586B",2.49247930012643,0
"A897941B",7.44607850909233,0
"A775743B",1.83318454539403,0
"A301209B",8.52200164459646,0
"A19B",9.70035776728764,0
"A287814B",1.58154700649902,0
"A505386B",1.43395131221041,0
"A555821B",7.18670900212601,0
"A513983B",3.12119423411787,0
"A333146B",0.93549890909344,0
"A589979B",5.00353099778295,0
"A615680B",4.51614391058683,0
"A24304B",6.67914214543998,0
"A512372B",4.85692869871855,0
"A126573B",4.07870736671612,0
"A663261B",2.13252301793545,0
"A797342B",9.01649866485968,0
"A960076B",0.746182547882199,0
"A462657B",0.968697369098663,0
"A299619B",9.26662102807313,0
"A612262B",5.89727768441662,0
"A28910B",8.731285976246,0
"A129119B",7.93211942305788,0
"A907143B",8.50968260318041,0
"A176673B",7.74492687312886,0
"A565431B",8.90223755035549,0
"A952821B",8.72321160743013,0
"A512711B",3.18310161586851,0
"A168736B",8.65228932118043,0
"A574171B",9.33531125308946,0
"A758386B",8.31119986716658,0
"A136459B",7.99593550153077,0
"A194341B",8.0893010366708,0
"A216541B",6.34955985471606,0
"A398148B",8.0915816524066,0
"A256055B",2.13640737347305,0
"A862067B",0.148676463868469,0
"A524753B",0.183817588258535,0
"A24473B",7.57762063061818,0
"A467932B",5.17691847635433,0
"A129177B",4.83547967625782,0
"A14988B",2.96325098723173,0
"A833763B",4.48846125742421,0
"A566807B",3.90591436298564,0
"A192484B",5.52334857173264,0
"A457068B",2.45233375579119,0
"A27958B",7.79587539844215,0
"A246185B",6.12378411693498,0
"A187381B",3.28979031182826,0
"A636299B",4.91517629707232,0
"A233014B",1.9358957442455,0
"A84353B",3.58727823477238,0
"A144507B",7.98793278168887,0
"A934024B",9.73696204833686,0
"A471184B",7.83359112683684,0
"A71464B",9.04609244316816,0
"A507352B",8.74654322862625,0
"A97158B",6.55603067018092,0
"A203386B",6.52881902409717,0
"A263479B",4.84367955010384,0
"A298647B",7.37654875963926,0
"A910149B",8.18557194666937,0
"A674855B",6.58197925193235,0
"A923934B",6.03603006573394,0
"A281973B",9.33728115865961,0
"A470564B",2.63541932217777,0
"A989225B",4.98203374678269,0
"A473113B",3.22675307281315,0
"A180647B",9.84476404730231,0
"A282983B",4.17507296428084,0
"A114085B",3.89669561292976,0
"A851148B",2.344591463916,0
"A53808B",6.42931582871825,0
"A900996B",0.223088648635894,0
"A328828B",5.25269058067352,0
"A911451B",2.33282624278218,0
"A112678B",5.18660782137886,0
"A748313B",2.48059744713828,0
"A213119B",5.6162151391618,0
"A313356B",3.92905791522935,0
"A177407B",8.94845719216391,0
"A656323B",5.73712924495339,0
"A786036B",3.22795151965693,0
"A220405B",5.58627053163946,0
"A964978B",6.61927564069629,0
"A491932B",6.42176415305585,0
"A729254B",8.65127538563684,0
"A56453B",2.47466626577079,0
"A39530B",4.13836767198518,0
"A252751B",0.91476934030652,0
"A461810B",1.60876838257536,0
"A769128B",3.87757442425936,0
"A741700B",8.28161002136767,0
"A107318B",7.23745017778128,0
"A736161B",7.23815454402938,0
"A273875B",6.12643769243732,0
"A458413B",2.52776395529509,0
"A336877B",6.9722036877647,0
"A227530B",0.923805104102939,0
"A752771B",4.77031344082206,0
"A647456B",2.04519211314619,0
"A820951B",9.25729584880173,0
"A20627B",1.17296149488539,0
"A545515B",4.71638130722567,0
"A408529B",5.90841658879071,0
"A973153B",6.24841754324734,0
"A308016B",3.12139203073457,0
"A190031B",0.522675584070385,0
"A647150B",5.92924944823608,0
"A766736B",0.914585501886904,0
"A764544B",4.58407309371978,0
"A345561B",9.36723672319204,0
"A374598B",2.40578891010955,0
"A288744B",4.13724480895326,0
"A166870B",9.50732080033049,0
"A322474B",7.12958468822762,0
"A725009B",3.14076363341883,0
"A16705B",6.97036484722048,0
"A60115B",7.42117498302832,0
"A493316B",1.3679076381959,0
"A771084B",8.12008685898036,0
"A444686B",2.11316237226129,0
"A725655B",8.7287153233774,0
"A655029B",3.54004285763949,0
"A759055B",2.12072934024036,0
"A102041B",5.71000798372552,0
"A726428B",6.40803086105734,0
"A881013B",7.44035009061918,0
"A201948B",9.66120128985494,0
"A668525B",2.34927847748622,0
"A914898B",9.86901511671022,0
"A179825B",8.99033729918301,0
"A619166B",3.82526006316766,0
"A300655B",2.48372997622937,0
"A932338B",6.37732178904116,1
"A975987B",0.627280322369188,0
"A632173B",4.70215671695769,0
"A771915B",7.45848979568109,0
"A409548B",2.96047955751419,0
"A922167B",6.90036943880841,0
"A433259B",3.84793987032026,0
"A583889B",6.93957115989178,0
"A286378B",5.17259072046727,0
"A424390B",7.63856155099347,0
"A397021B",3.47418406512588,0
"A445323B",0.929332505911589,0
"A263576B",7.37637155689299,0
"A759250B",1.21358236530796,0
"A951519B",5.26787549490109,0
"A261267B",4.42658094223589,0
"A407540B",2.06663065822795,0
"A269672B",4.83747267862782,0
"A346035B",7.18662530416623,0
"A400242B",7.87244135979563,0
"A273740B",0.381913301534951,0
"A121919B",1.34558426681906,0
"A81555B",6.50230200728402,0
"A265097B",2.84324866253883,0
"A865260B",7.67975741997361,0
"A563140B",4.00481929536909,0
"A575747B",6.75626419251785,0
"A739346B",1.28771081799641,0
"A591298B",1.54733889037743,0
"A632951B",6.93449645070359,0
"A63742B",8.58591899741441,0
"A21274B",5.02405936131254,0
"A332112B",8.29303690465167,0
"A552508B",0.409299307502806,0
"A871796B",7.60672909440473,0
"A903492B",3.45729150809348,0
"A629428B",4.04409391107038,0
"A329966B",2.61095260735601,0
"A646520B",3.01835913443938,0
"A375107B",6.954056173563,0
"A143322B",9.49241489870474,0
"A503101B",1.51286137057468,0
"A332626B",8.55218165786937,0
"A327757B",9.10297493450344,0
"A373796B",8.58751022256911,0
"A178616B",1.12531904131174,0
"A927747B",5.82832848187536,0
"A339348B",7.45338634354994,0
"A667034B",9.08476390177384,0
"A42296B",4.00803265627474,0
"A445107B",3.76811098307371,0
"A400025B",9.02778729330748,0
"A285572B",5.25595373706892,0
"A73659B",4.85523282084614,0
"A850987B",5.31194096431136,0
"A752128B",1.63050531642511,0
"A732150B",5.36583662033081,0
"A544100B",6.92255555419251,0
"A422380B",6.81910275947303,0
"A387027B",1.20763219660148,0
"A611027B",9.67001675860956,0
"A534515B",4.69042044365779,0
"A855580B",2.75299275759608,0
"A224177B",4.39466473180801,0
"A932217B",3.67212906712666,0
"A317569B",9.87230442697182,0
"A668445B",9.93216938572004,0
"A484947B",9.66176952235401,0
"A673244B",9.76368518313393,0
"A727147B",4.97536380076781,0
"A479160B",2.13704642374068,0
"A385427B",3.28854352468625,0
"A49797B",3.44959729583934,0
"A835098B",5.98477741004899,0
"A225413B",9.63259819662198,0
"A869818B",2.91568704182282,0
"A954546B",6.76054181298241,0
"A542766B",4.00890064891428,0
"A645587B",6.82256834814325,0
"A351548B",8.82888060063124,0
"A742715B",3.43425476457924,0
"A552717B",9.82059786561877,0
"A125870B",7.24823525641114,0
"A993874B",0.377548430114985,0
"A854406B",3.55923729948699,0
"A751556B",7.02031692955643,0
"A290652B",3.33340473938733,0
"A11434B",0.441644939128309,0
"A529794B",3.16887592198327,0
"A463353B",3.49308771314099,0
"A513899B",7.08571833791211,0
"A607087B",9.71382514573634,0
"A915580B",6.20937368366867,0
"A715545B",0.261051028501242,0
"A597332B",8.62826253054664,0
"A106749B",4.7331627458334,0
"A819668B",6.49476275080815,0
"A527952B",5.14808206353337,0
"A208760B",4.60638342192397,0
"A250846B",2.45266251731664,0
"A39363B",4.36757026705891,0
"A186986B",4.14021704113111,0
"A786513B",9.04202276375145,0
"A926108B",8.94913175841793,0
"A13228B",9.11221227608621,1
"A87742B",0.681026258971542,0
"A613406B",5.53103658370674,0
"A690817B",2.02274674549699,0
"A449748B",4.33570690220222,0
"A936630B",1.0765532660298,0
"A393761B",9.0499300439842,0
"A142172B",5.0644254963845,0
"A202873B",5.02278130501509,0
"A970732B",3.96122290054336,0
"A770062B",8.73281200416386,0
"A746861B",0.943158187437803,0
"A670527B",1.47070375038311,0
"A111273B",6.75512877758592,0
"A255698B",1.70492571312934,0
"A882859B",7.66471911221743,0
"A405899B",5.45140080619603,0
"A806718B",8.02102470071986,0
"A420813B",9.0680344030261,0
"A762812B",8.07082101237029,0
"A498566B",0.0130659178830683,0
"A849372B",5.19112180219963,0
"A197661B",1.86574339633808,0
"A987639B",6.69622774934396,0
"A555115B",5.29164584353566,0
"A540508B",4.71362397540361,0
"A171096B",9.1542574763298,0
"A164222B",5.65738918492571,0
"A240054B",0.316695645451546,0
"A550022B",6.10090119764209,0
"A42828B",3.04450596915558,0
"A918573B",0.832368310075253,0
"A879927B",4.68334196833894,0
"A346287B",9.32775696041062,0
"A762253B",3.42686622869223,0
"A718850B",2.16072801733389,0
"A493043B",5.31249635852873,0
"A311434B",4.6001734258607,0
"A928624B",3.46206455957144,0
"A437182B",9.61826397804543,0
"A791210B",5.37574090762064,0
"A721440B",7.45971596101299,0
"A934671B",3.40273645706475,0
"A772825B",6.27668822184205,0
"A363111B",5.74539808090776,0
"A415822B",0.531926858238876,0
"A527439B",9.17998473858461,0
"A767688B",1.37075313832611,0
"A257662B",7.49467986170202,0
"A722241B",9.54906753497198,0
"A226975B",5.17164254793897,0
"A885031B",2.54581396933645,0
"A417754B",0.552055386360735,0
"A535633B",4.240842894651,0
"A386321B",8.96349110873416,0
"A171810B",9.27742532454431,0
"A747445B",5.04051418276504,0
"A670157B",3.20822600740939,0
"A107703B",7.65082112513483,0
"A175983B",9.64097669348121,0
"A428303B",8.13693014439195,0
"A95360B",8.84474222082645,0
"A409274B",6.45009736763313,0
"A553468B",0.961869114544243,0
"A358908B",5.54956985171884,0
"A109529B",7.24907209631056,0
"A722729B",6.41073688864708,0
"A604551B",7.03772422857583,0
"A632363B",8.36725929286331,0
"A813013B",9.20830307994038,0
"A838982B",8.24783047428355,0
"A547173B",7.75680718012154,0
"A873183B",3.86325804982334,0
"A330891B",9.93292559403926,0
"A119083B",9.30195262655616,0
"A314171B",7.95303001068532,0
"A697462B",0.765028151217848,0
"A237427B",1.71820047777146,0
"A776783B",2.30851262575015,0
"A579312B",9.76285079261288,0
"A858677B",3.72336045606062,0
"A919241B",7.72446195362136,0
"A350910B",1.79664115654305,0
"A649816B",5.35280969459563,0
"A106507B",8.8629036094062,0
"A334110B",5.98628108622506,0
"A367065B",6.54503935948014,0
"A360185B",2.02976549742743,0
"A816159B",7.26245518540964,0
"A874401B",3.53671674383804,0
"A240001B",6.56551379943267,0
"A770088B",7.84176434390247,0
"A253484B",9.49623433640227,0
"A628484B",9.18290732428432,0
"A82334B",1.49531655246392,0
"A450677B",0.208339388482273,0
"A457007B",6.12875933758914,0
"A520128B",5.1468009641394,0
"A977347B",0.396493230946362,0
"A907023B",4.24864849774167,0
"A181647B",0.0499821314588189,0
"A848592B",5.43536279117689,0
"A302473B",6.58101258333772,0
"A412850B",4.29155177203938,0
"A508714B",0.882237378973514,0
"A605426B",9.43145016441122,0
"A430299B",9.74239381728694,0
"A107397B",7.7389067877084,0
"A697136B",0.509044390637428,0
"A353759B",0.154998912476003,0
"A581265B",1.53790051583201,0
"A640025B",8.98165371268988,0
"A458145B",7.81039336230606,0
"A445823B",0.733772465027869,0
"A842447B",8.53740613441914,0
"A978506B",7.49228331260383,0
"A704137B",5.78869944438338,0
"A832419B",5.30999077251181,0
"A196534B",1.33698100456968,0
"A710627B",7.00168577488512,0
"A389425B",8.67360581178218,0
"A658760B",8.20677727926522,0
"A196485B",0.512024257332087,0
"A755061B",8.45010996796191,0
"A972770B",3.59918351052329,0
"A37567B",0.680962945334613,0
"A5135B",3.6869067302905,0
"A611690B",5.12417826801538,0
"A703749B",6.38913469854742,0
"A175452B",7.92810695478693,0
"A173770B",2.57857815828174,0
"A383594B",2.36867259722203,0
"A596065B",2.20126850996166,0
"A627251B",2.3366712522693,0
"A663498B",6.8476070673205,0
"A406853B",1.37294001411647,0
"A202955B",0.695933054666966,0
"A558979B",1.91668493440375,0
"A321556B",6.81098876753822,0
"A884018B",5.71210630703717,0
"A645026B",2.80695943161845,0
"A213707B",6.97823834838346,0
"A228657B",4.37390568433329,0
"A661693B",9.43932860158384,0
"A972508B",4.24301059916615,0
"A438133B",0.56281145196408,0
"A330031B",2.67442641314119,0
"A647032B",9.2447555763647,0
"A366323B",0.811369610019028,0
"A927407B",3.6379681667313,0
"A910130B",0.430907311383635,0
"A631904B",1.42139225965366,0
"A196133B",7.95608494896442,0
"A554792B",7.28334333514795,0
"A310022B",9.36898068059236,0
"A107192B",1.92956118145958,0
"A233142B",4.06510675093159,0
"A405988B",1.82069657370448,0
"A852010B",0.979025007691234,0
"A33781B",2.97237722203135,0
"A917581B",3.96838877582923,0
"A248678B",0.264110045973212,0
"A601596B",1.31341452244669,0
"A329844B",2.1019292040728,0
"A155199B",4.70148436026648,0
"A13975B",8.71977527393028,0
"A391298B",1.3680785195902,0
"A68480B",8.66768507985398,0
"A240659B",8.77878281986341,0
"A554157B",0.142697314731777,0
"A862625B",1.12670917995274,0
"A411978B",3.41220261994749,0
"A725410B",8.18198224529624,0
"A326758B",3.76436121063307,0
"A652684B",7.04719629371539,0
"A64533B",9.63396340142936,0
"A623105B",9.70926397712901,0
"A115370B",9.11647939588875,0
"A209923B",6.95578417275101,0
"A365098B",1.9683376676403,0
"A155936B",8.31143039511517,0
"A991553B",4.8754522181116,0
"A262598B",3.73856764985248,0
"A581994B",7.25629456341267,0
"A445103B",5.40326775284484,0
"A145353B",8.71677819872275,0
"A126812B",0.733391656540334,0
"A547432B",3.25446804054081,0
"A100317B",7.83590122591704,0
"A768993B",8.28263747040182,0
"A945616B",0.526477508246899,0
"A775047B",8.66232050582767,0
"A807211B",6.46597869461402,0
"A246411B",3.06277116760612,0
"A31547B",4.09306738292798,0
"A612171B",3.76209613634273,0
"A687451B",5.32352902926505,0
"A125538B",0.645631740335375,0
"A423870B",1.91492544487119,0
"A871333B",1.1170541564934,0
"A745090B",8.80017665214837,0
"A137330B",7.97838444588706,0
"A193227B",6.68620205717161,0
"A440921B",0.754785293247551,0
"A229287B",6.30140019115061,0
"A898891B",8.27298272633925,0
"A389070B",7.0748912054114,0
"A901636B",1.21941082645208,0
"A433305B",1.40163582284003,0
"A282832B",4.71465303329751,0
"A619629B",0.0828396179713309,0
"A730590B",8.73466357123107,0
"A600882B",3.29270247602835,0
"A954107B",6.05560070136562,0
"A853317B",3.99699365952983,0
"A700103B",9.9348147562705,0
"A960164B",7.18161647440866,0
"A954584B",1.37719133635983,0
"A601897B",1.33422994753346,0
"A621279B",4.85888603376225,0
"A338233B",3.54889198439196,0
"A11407B",5.94659516355023,0
"A743118B",5.28567330678925,0
"A810551B",4.94781189830974,0
"A737201B",0.653764076996595,0
"A500421B",4.58717586938292,0
"A437670B",7.06788749666885,0
"A287464B",5.07312414003536,0
"A133444B",4.79983293451369,0
"A251556B",3.85086128255352,0
"A510816B",3.39846462476999,0
"A289670B",2.34094748506323,0
"A759698B",8.76932595157996,0
"A755553B",5.27059111976996,0
"A214709B",3.65677349967882,0
"A128266B",7.54150943830609,0
"A228950B",3.98107495391741,0
"A714698B",7.55013787187636,0
"A958787B",4.99381243949756,0
"A376437B",6.71880667563528,0
"A217528B",4.44288274273276,0
"A294903B",3.266432126984,0
"A65834B",0.842091254889965,0
"A102455B",6.08131582383066,0
"A276072B",1.51675479952246,0
"A364756B",7.1663526725024,0
"A607054B",2.68122228328139,0
"A650461B",6.48198680020869,0
"A390677B",2.25250975461677,0
"A613755B",6.70284059364349,0
"A844181B",4.05968482606113,0
"A328091B",3.29840490827337,0
"A141552B",0.524467690847814,0
"A851359B",7.47768004890531,0
"A930057B",5.24245745735243,0
"A172062B",3.43159630429,0
"A556155B",3.73352664289996,0
"A539746B",5.85546681890264,0
"A969904B",1.74602333921939,0
"A527697B",7.59744009003043,0
"A588818B",3.40135683771223,0
"A208320B",3.35196455242112,0
"A375284B",4.87919671693817,0
"A477859B",8.1317094177939,0
"A443354B",2.37974886782467,0
"A208035B",9.50251317350194,0
"A72246B",1.96981019573286,0
"A303298B",1.03931352496147,0
"A40101B",0.227301113773137,0
"A8669B",2.74721284629777,0
"A293021B",6.70725866220891,0
"A367655B",1.22046351665631,0
"A568618B",0.879685976542532,0
"A827759B",4.51616666279733,0
"A952992B",4.16156332939863,0
"A703809B",6.98956114472821,0
"A200436B",7.15540955308825,0
"A132806B",8.85481438366696,0
"A314809B",8.03167085396126,0
"A544255B",4.35312860179693,0
"A118684B",3.93237785203382,0
"A287338B",3.8762453570962,0
"A963713B",0.911045935936272,0
"A287689B",2.94304512208328,0
"A497953B",6.78568112198263,0
"A832577B",8.01524937851354,0
"A410111B",0.915638203732669,0
"A760205B",2.76339811971411,0
"A536638B",8.36341705638915,0
"A612615B",3.55854075867683,0
"A762712B",7.72736247163266,0
"A309580B",8.98586597992107,0
"A20418B",6.03569946717471,0
"A986767B",0.470039746724069,0
"A179210B",4.15803034091368,0
"A352007B",0.721646838355809,0
"A579214B",1.53562160208821,0
"A769514B",6.43451836425811,0
"A664494B",0.0131336878985167,0
"A930183B",8.36246093735099,0
"A837502B",0.394310506526381,0
"A318323B",7.53100802423432,0
"A736944B",0.458054174669087,0
"A932216B",6.7620797152631,0
"A779316B",3.01081840414554,0
"A941092B",6.26592544140294,0
"A195217B",2.81122661428526,0
"A477256B",9.09337671240792,0
"A922708B",0.875680742319673,0
"A879341B",2.96007768949494,0
"A333624B",0.315563771873713,0
"A607861B",9.83900325605646,0
"A503651B",8.61665768781677,0
"A910969B",0.34061343409121,0
"A118328B",1.48041461128742,0
"A778710B",3.14239177852869,0
"A936332B",9.04850322753191,0
"A877022B",7.64650982571766,0
"A365263B",8.78724454203621,0
"A626935B",9.33469853596762,0
"A578726B",2.60975067736581,0
"A665405B",6.93619742058218,0
"A938901B",4.85931221861392,0
"A60657B",7.24681778112426,0
"A208693B",4.97008653590456,0
"A143405B",2.11435415549204,0
"A473803B",1.54863095842302,0
"A464792B",8.72409517411143,0
"A142656B",3.85445601539686,0
"A331139B",7.69372474402189,0
"A335020B",6.4741819514893,0
"A581424B",2.3009141208604,0
"A66164B",0.379298280458897,0
"A991472B",8.18579040002078,0
"A683893B",2.7236164920032,0
"A343159B",4.61760762380436,0
"A983043B",6.31711561931297,0
"A859896B",1.31347298389301,0
"A387675B",5.01786408247426,0
"A560542B",9.76325069088489,0
"A603929B",7.31661356287077,0
"A592518B",6.48039510473609,0
"A522724B",4.50135496445,0
"A739970B",2.61959350667894,0
"A182510B",0.449812225997448,0
"A923279B",4.89113923162222,0
"A611818B",6.23365201754496,0
"A604394B",2.81059579458088,0
"A93140B",5.94780906336382,0
"A900057B",9.42385317524895,0
"A140798B",3.84020494297147,0
"A412899B",9.52669537160546,0
"A480843B",5.5761763965711,0
"A751061B",2.04242800595239,0
"A912978B",8.01316471071914,0
"A52886B",3.82900645490736,0
"A296396B",6.37259077047929,0
"A496040B",9.49449468869716,0
"A928700B",4.93480284465477,0
"A950419B",4.55979265505448,0
"A91655B",9.52659711241722,0
"A673857B",7.64495026087388,0
"A789777B",4.87991061760113,0
"A286265B",9.17867990909144,0
"A221034B",2.7790520247072,0
"A849940B",5.43237337376922,0
"A875744B",5.19640222424641,0
"A28974B",3.60096814809367,0
"A621082B",2.98342114314437,0
"A209616B",5.04338714294136,0
"A219142B",9.09827715484425,0
"A998541B",9.81296162353829,0
"A717369B",7.17691242462024,0
"A22321B",3.79450777778402,0
"A25453B",0.546853940468282,0
"A32654B",1.23784404015169,0
"A138188B",3.2022349559702,0
"A261879B",5.64355477923527,0
"A152522B",7.53892043139786,0
"A143191B",4.85507293837145,0
"A219127B",3.91598925692961,0
"A465547B",3.38672531070188,0
"A917689B",2.1091776737012,0
"A839704B",0.40898532839492,0
"A957046B",6.73377895262092,0
"A769259B",9.47760755429044,0
"A280241B",0.919504621997476,0
"A835014B",2.1481719892472,0
"A982010B",4.13782686693594,0
"A767359B",6.64116598432884,0
"A948172B",6.68256255332381,0
"A621512B",2.08372915396467,0
"A87414B",5.80825603101403,0
"A622565B",6.91411211388186,0
"A269200B",9.83800947666168,1
"A932342B",6.57840553671122,0
"A461828B",5.06349439267069,0
"A254664B",0.386467303615063,0
"A527033B",0.435871290974319,0
"A674696B",0.428333152085543,0
"A683494B",4.34464151971042,0
"A898289B",1.02207011077553,0
"A434633B",7.96196184586734,0
"A347256B",9.64610026217997,0
"A293858B",5.08928651222959,0
"A479039B",7.25155304884538,0
"A856322B",9.2963527678512,0
"A204753B",6.2725294334814,0
"A73230B",5.27764685219154,0
"A733818B",6.6067438502796,0
"A972553B",9.33925424469635,0
"A437380B",9.9282302823849,0
"A140921B",6.7936322116293,0
"A270646B",4.27504686638713,0
"A539144B",7.07013426814228,0
"A401442B",9.40324271097779,0
"A886023B",3.61398097360507,0
"A30368B",1.28453609300777,0
"A807793B",6.57715481473133,0
"A167661B",6.80153018794954,0
"A725380B",1.53818660182878,0
"A666278B",1.97880352847278,0
"A674285B",0.589600205421448,0
"A612751B",5.48877433175221,0
"A346157B",1.14079602994025,0
"A570066B",0.759952624794096,0
"A534594B",3.86044714367017,0
"A962726B",7.57241596700624,0
"A323836B",7.25141276605427,0
"A829842B",8.87633692706004,0
"A80682B",6.75848314072937,0
"A422258B",2.97065213089809,0
"A787384B",6.6840136772953,0
"A318839B",2.4973806575872,0
"A665772B",0.245145841035992,0
"A920485B",7.97095831017941,0
"A252155B",2.20280974870548,0
"A416766B",8.86246883543208,0
"A53931B",2.71887035341933,0
"A157702B",9.67009146464989,0
"A403280B",2.13658879743889,0
"A767323B",9.48847029125318,0
"A407162B",1.68053325964138,0
"A474078B",6.28925225697458,0
"A129924B",8.18042710190639,0
"A229793B",8.65513463737443,0
"A692918B",9.63255045702681,0
"A574398B",5.59254994383082,0
"A2433B",0.258417164441198,0
"A544451B",5.66195634193718,0
"A153457B",9.79273166973144,0
"A882679B",2.92792118852958,0
"A651478B",5.00362770399079,0
"A122872B",5.1736600860022,0
"A856231B",6.98409374570474,0
"A779847B",5.52043257281184,0
"A338714B",3.19558853749186,0
"A943194B",3.21678670123219,0
"A69711B",9.69195692567155,0
"A486058B",5.42677942430601,0
"A841925B",9.35450016986579,0
"A955416B",3.62680016085505,0
"A248765B",3.9806631882675,0
"A950514B",0.768577526323497,0
"A335744B",3.88223534682766,0
"A213602B",3.07702668942511,0
"A535981B",8.83469617925584,0
"A453085B",8.85388178750873,0
"A817215B",4.34599628439173,0
"A184596B",7.72548718843609,0
"A489139B",9.45378996897489,0
"A283985B",3.35542577551678,0
"A545736B",3.96767730591819,0
"A888664B",4.98140174895525,0
"A495702B",8.04264521691948,0
"A868258B",8.19995993748307,0
"A852423B",2.50766204437241,0
"A321165B",6.46812501363456,0
"A103589B",4.04014078900218,0
"A503757B",7.34488783637062,0
"A888986B",1.15078815957531,0
"A66227B",8.65522739011794,0
"A177893B",4.55508290091529,0
"A484751B",7.24762468133122,0
"A294511B",9.60095106624067,0
"A557520B",3.1840201606974,0
"A407883B",4.82903391355649,0
"A627819B",1.16439106175676,0
"A20391B",6.04710133280605,0
"A943584B",1.3179781800136,0
"A423325B",2.26312718354166,0
"A632983B",8.63703755429015,0
"A54827B",3.39795233448967,0
"A994908B",0.537239699624479,0
"A131927B",4.81077445903793,0
"A764809B",6.8510907352902,0
"A762478B",8.04138258332387,0
"A482799B",6.5128471958451,0
"A250095B",1.88472426496446,0
"A627485B",8.35830844938755,0
"A428752B",0.72521967580542,0
"A981470B",3.59203589614481,0
"A382962B",9.84154168516397,0
"A628433B",9.98296247329563,0
"A999752B",5.38519979920238,0
"A832469B",5.7088465243578,0
"A10599B",6.20121702319011,0
"A95477B",1.88391562085599,0
"A429650B",1.46458144998178,0
"A70508B",8.59384638955817,0
"A12399B",2.74015278089792,0
"A93881B",6.35148301720619,0
"A709412B",3.25854555238038,0
"A36475B",4.06479311641306,0
"A389681B",9.84273022273555,0
"A508122B",4.96453978819773,0
"A904003B",7.52736603841186,0
"A834126B",4.43031991133466,0
"A62248B",9.85056194011122,0
"A957192B",7.31645177816972,0
"A14592B",3.8739411230199,0
"A562915B",7.57364683086053,0
"A21598B",1.33177664596587,0
"A769139B",4.45077531272545,0
"A581419B",7.55350615596399,0
"A314197B",7.71385786356404,0
"A607702B",6.07368972152472,0
"A338153B",3.93061320064589,0
"A883352B",2.16699953423813,0
"A767826B",7.50974038150162,0
"A465136B",6.11301112687215,0
"A725348B",2.2629824327305,0
"A12632B",0.54263923317194,0
"A352745B",8.86351936496794,0
"A164298B",3.09911371208727,0
"A533094B",9.61573942331597,0
"A222883B",5.154720665887,0
"A23611B",1.41575254267082,0
"A457597B",0.05383555078879,0
"A610942B",5.93459729338065,0
"A672122B",9.11593195749447,0
"A309556B",3.77302827313542,0
"A209723B",8.16396352136508,0
"A21229B",4.50378259411082,0
"A504175B",0.0366587843745947,0
"A961044B",2.72951119346544,0
"A538740B",3.38166013360023,0
"A595389B",3.12329596141353,0
"A628835B",0.276248948648572,0
"A599664B",4.48379941284657,0
"A328589B",2.89105927105993,0
"A466059B",6.26263526966795,0
"A703462B",0.00261313980445266,0
"A641781B",4.72662341780961,0
"A94402B",5.12623260496184,0
"A233755B",6.26673293299973,0
"A724362B",7.70370724843815,0
"A75920B",2.0872427127324,0
"A850357B",1.51746602728963,0
"A837861B",6.73997923266143,0
"A362754B",7.550667244941,0
"A33921B",4.40749779110774,0
"A705735B",0.137131588999182,0
"A147196B",5.51385272294283,0
"A668850B",2.70841856719926,0
"A529738B",2.40264358464628,0
"A822990B",8.24707062449306,0
